ESTANTE ESTANTEDEACO COM8PRATILEIRASINCAM INCAM ESTANTE
ESTANTE ESTANTEDEACOCOMPRATILEIRASREGULFORMANDO05VAOSBURITI BURITI 05 VAOS
"UNIDADE P/COMUNICACAO DE VOZ/DADOS, POR LINHA TELEFONICA UNIDADEP__COMUNICACAODEVOZ__DADOS PORLINHATELEFONICATSG TSG TSG"
ESTANTE ESTANTEDEFACEUNICAP__BIBLIOTECA EMMAD__ACO CORMARFIMMETALLINEA METAL LINEA ESTANTE
MICROCOMPUTADOR PESSOAL NOTEBOOK MICROCOMPUTADORPESSOALNOTEBOOKLENOVO LENOVO THINPAD T400
ANTENA ANTENAPARABOLICABR2600NC__ACESSORIOSBR2600N BR2600N 
KIT PCI DVD KITPCIDVD SEM MARCA 
MASCARA CONTRA GASES COM DOIS FEUTROS P GAS LACRIMOGENEO MASCARACONTRAGASESCOMDOISFEUTROSPGASLACRIMOGENEOAIRSEFETY AIR SEFETY MASCARA
PISTOLA GLOCK G19 9MM PISTOLAGLOCKG199X19MM GLOCK G19
PISTOLA GLOCK G19 9MM PISTOLAC__MIRATRITIUM 02CARREGADORESEACESSORIOSGLOCK GLOCK G19
PISTOLA GLOCK G17 9MM PISTOLAC__MIRATRITIUM 02CARREGADORESEACESSORIOSGLOCK GLOCK G17
PISTOLA GLOCK G17 9MM PISTOLAGLOCKG179X19MM GLOCK G17
"CAPACETE ANTI-TUMULTO, COR PRETA,VISEIRA DE 4MM E PROT. NUCA CAPACETEANTI-TUMULTO CORPRETA VISEIRADE4MMEPROT_NUCACDC CDC "
CAMERA FILMADORA DIGITAL FILMADORADIGITALSONYFORMATO COMINTERFACEUSBSONY SONY DCR-DVD108
PISTOLA GLOCK G17 9MM PISTOLAC__MIRATRITIUM 03CARREGADORESEACESSORIOSGLOCK GLOCK G17
PISTOLA GLOCK G26 9MM PISTOLAC__MIRATRITIUM 02CARREGADORESEACESSORIOSGLOCK GLOCK G26
TRANSMISSOR AUDIO GSM TRANSMISSORAUDIOGSMGTS GTS AGT020
MICRO TRANSM. DIG. CRIPTOGRAFADO E C/ CONTROLE REMOTO MICROTRANSM_DIG_CRIPTOGRAFADOEC__CONTROLEREMOTOGTS GTS AT160
MICRO TRANSMISSOR DIGITAL MICROTRANSMISSORDIGITALGTS GTS AT180
MICRO TRANSMISSOR DIGITAL C/ CONTROLE REMOTO MICROTRANSMISSORDIGITALC__CONTROLEREMOTOGTS GTS AT210
MICRO TRANSMISSOR ANALOGICO AUTONOMO MICROTRANSMISSORANALOGICOAUTONOMOGTS GTS AT280
MICRO TRANSMISSOR ANALOGICO MICROTRANSMISSORANALOGICOGTS GTS AT310
"REPETIDORA VHF, UHF, P/ AT 310 REPETIDORAVHF UHF P__AT310GTS GTS AT310R"
MICRO GRAVADOR ESTEREO DE BOLSO MICROGRAVADORESTEREODEBOLSOGTS GTS DAR040
POCKET DIGITAL GRAVADOR DE VOZ POCKETDIGITALGRAVADORDEVOZGTS GTS DAR050
MICRO GRAVADOR AUDIO VIDEO AUTONOMO MICROGRAVADORAUDIOVIDEOAUTONOMOGTS GTS DAVR010
MICRO GRAVADOR AUDIO VIDEO AUTONOMO ROBUSTECIDO MICROGRAVADORAUDIOVIDEOAUTONOMOROBUSTECIDOGTS GTS DAVR100
MICRO GRAVADOR AUDIO VIDEO TIPO CHAVEIRO MICROGRAVADORAUDIOVIDEOTIPOCHAVEIROGTS GTS DAVR120
MODULO DE RASTREAMENTO GPS MODULODERASTREAMENTOGPSGTS GTS MP010
KIT SISTEMA DE TELEMETRIA VIDEO (PALM OU NTSC) KITSISTEMADETELEMETRIAVIDEO_PALMOUNTSC_GTS GTS MV100
CAMERA COMPACTA C/ OBJETIVA INTERCAMBIAVEL CAMERACOMPACTAC__OBJETIVAINTERCAMBIAVELGTS GTS VC060
CAMERAGRANDE RESOLUCAO P/ INTEGRACAO CAMERAGRANDERESOLUCAOP__INTEGRACAOGTS GTS VC070
MALETA DE TRANSPORTE ROBUSTECIDA MALETADETRANSPORTEROBUSTECIDASTORNCASE STORN CASE IM2750
PISTOLA GLOCK G26 9MM PISTOLAGLOCKG269X19MM GLOCK G26
BINOCULO TERMAL MULTIFUNCAO S/POP BINOCULOTERMALMULTIFUNCAOS__POPTHALES THALES SOPHIE MF
MIRA HOLOGRAFICA P/SUBMET.HK MP5 E FUZIS DE ASSALTO MIRAHOLOGRAFICAP__SUBMET_HKMP5EFUZISDEASSALTOEOTECH EOTECH 552/A65/1 TACTICAL
FILMADORA SONY DCR-SR85 FILMADORASONYDCR-SR85SONY SONY DCR-SR85
CAMERA FOTOGRAFICA DIGITAL CAM_FOTOGRAFICADIGITALSONYDSC-W120SONY SONY DSC-W120
"BINOCULO CURTO ALCANCE 8X25,RESISTENTE A AGUA BINOCULOCURTOALCANCE8X25 RESISTENTEAAGUATASCO TASCO 8X25 SIERRA"
"BINOCULO LONGO ALCANCE 25X100, RESISTENTE A AGUA BINOCULOLONGOALCANCE25X100 RESISTENTEAAGUACELESTRO CELESTRO SKYMASTER 25X100"
CASSETETE MED. 58CM CASSETETEMED_58CMGLOBAL GLOBAL TIPO TONFA
MONITOR LCD MONITORLCDSAMSUNG_SM206BW-20LCD SAMSUNG_SM 206BW-20´´ LCD LS20MEWSFV/E
NO BRERK -1.4 KVA NOBRERK-1_4KVANOBREAK NO BREAK USM1400BIFX
MICROCOMPUTADOR CPU DESKTOP GABINETEEXPERTWORKSTATIONUKUMATRONIKWORKSTATION KUMATRONIK WORKSTATION 
DISKETTE DRIVE USB DISKETTEDRIVEUSBNEC NEC UF0002
CONVERSOR DEVOLTAGEM CONVERSORDEVOLTAGEMBELKINACANYWHERE300W BELKIN AC ANYWHERE 300W PROB00346
MICROCOMPUTADOR PESSOAL TIPO NOTEBOOK MICROCOMPUTADORPESSOALTIPONOTEBOOKIBM IBM. THINKPAD T60
MICROCOMPUTADOR PESSOAL NOTEBOOK MICROCOMPUTADORPESSOALNOTEBOOKLENOVO LENOVO THINKPAD T400
MICROCOMPUTADOR DE PERFIL AVANCADO THINKCENTRE M58P MICROCOMPUTADORDEPERFILAVANCADOTHINKCENTREM58PLENOVO LENOVO M58P
MICROCOMPUTADOR DE PERFIL BASICO THINKCENTRE M58P MICROCOMPUTADORDEPERFILBASICOTHINKCENTREM58PLENOVO LENOVO M58P
MICROCOMPUTADOR DE PERFIL BASICO  THINKCENTRE M58P MICROCOMPUTADORDEPERFILBASICOTHINKCENTREM58PLENOVO LENOVO M58P
RÁDIO VEICULAR TETRAPOL RADIOMOVELPRO-HT6991EADS__TELECOM EADS/TELECOM HT 6991
RADIO FIXO TR 1051 VHF/VHF RADIOFIXOTR1051VHF__VHFEADS__TELECOM EADS/TELECOM TR1051
CARREGADOR DE BATERIA MULTIPLO CARREGADORDEBATERIAMULTIPLOEADS__TELECOM EADS/TELECOM HR 8086
RADIO HT TPH700 RADIOTRANSCEPTORPORTATILHT8480TPH700EADS__TELECOM EADS/TELECOM HT8480
RADIO HT TPH600 RADIOTRANSCEPTORPORTATILHT8381TPH600EADS__TELECOM EADS/TELECOM HT8381
REPETIDORA PORTÁTIL TETRAPOL IDR IDRREPETIDORADIGITALINDEPENDENTERB1909GBEADS__TELECOM EADS/TELECOM RB1909GB
INJ. AUTOMATICO PARA 8 AMOSTRAS INJ_AUTOMATICOPARA8AMOSTRAS SEM MARCA 
PISTOLA GLOCK G17 9MM PISTOLAC__MIRATRITIUM 2CARREGADORESEACESSORIOSGLOCK GLOCK G17
PISTOLA GLOCK G26 9MM PISTOLAC__MIRATRITIUM 2CARREGADORESEACESSORIOSGLOCK GLOCK G26
PISTOLA GLOCK G26 9MM ARMATIPOREVOLVER__PISTOLA C__MIRATRITIUM 02CARREGADORESGLOCK GLOCK G26
PISTOLA GLOCK G17 9MM PISTOLAC__MIRATRITIUM02CARREGADORESEACESSORIOSGLOCKGLOCK GLOCK G17
FIAT DOBLO DOBLO AR KITELETRICO 04CILINDROS BRANCOBANCHISAFIAT FIAT DOBLO
PISTOLA GLOCK G19 9MM PISTOLACOMMIRATRITIUM C__03CARREGADORESEACESSORIOSGLOCK GLOCK G19
PISTOLA GLOCK G19 9MM COMMIRADETRITIUM 03CARREGADORESEACESSORIOSGLOCK GLOCK G19
PISTOLA GLOCK G17 9MM PISTOLACOMMIRATRITIUM 02CARREGADORESEACESSORIOSGLOCK GLOCK G17
CAMERA FILMADORA DIGITAL FILMADORASONY SONY DCR-SR 85
PISTOLA GLOCK G26 9MM PISTOLACMIRATRITIUM 02CARREGADORESEACESSORIOSGLOCK GLOCK G26
PISTOLA GLOCK G26 9MM PISTOLA 9MM MARCAGLOCK MODELOG26 COM02CARREG_EACESGLOCK GLOCK G26
PISTOLA GLOCK G26 9MM PISTOLACOMMIRATRITIUM 02CARREGADORESEACESSORIOSGLOCK GLOCK G26
PISTOLA GLOCK G19 9MM PISTOLAC__MIRATRITIUM 02CARREGADORESEACESSORIOS_GLOCK GLOCK G19
PISTOLA GLOCK G17 9MM PISTOLAC__MIRATRITIUM 03CARREGADORESEACESSORIOSGLOCK_ GLOCK G17
PISTOLA GLOCK G17 9MM PISTOLAGLOCKMOD_G17 G19EG26 COMMIRADETRITIUN_GLOCK GLOCK G17
PISTOLA GLOCK G19 9MM PISTOLAGLOCKMOD_G17 G19EG26 COMMIRADETRITIUN_GLOCK GLOCK G19
PISTOLA GLOCK G17 9MM PISTOLAC__MIRATRITIUM 02CARREGADORESEACESSORIOS_GLOCK GLOCK G17
PISTOLA GLOCK G26 9MM PISTOLAC__MIRATRITIUM 02CARREGADORESEACESSORIOS_GLOCK GLOCK G26
PISTOLA GLOCK G17 9MM PISTOLAC__MIRATRITIUM 02CARREGADORES_EPFERNANE_GLOCK GLOCK G17
PISTOLA GLOCK G17 9MM PISTOLAC__MIRATRITIUM C__04CARREGADORESEASSESSORIOS_GLOCK GLOCK G17
"FUZIL DE ASSALTO BUSHMASTER AR15/XM-15 5,56MM CARABINASEMI-AUTOMATICA 02CARREG KITLIMP CORONTELESCOPICABUSHMASTER BUSHMASTER XM-15"
PISTOLA GLOCK G17 9MM PISTOLACOMMIRATRITIUM 02CARREGADORESEACESSORIOS_GLOCK GLOCK G17
ESTABILIZADOR DE TENSAO ESTABILIZADORDETENSAOSMS SMS AVRT 1000 B1
APARELHO AGITADOR MAGNETICO P/ANALISE CLINICA APARELHOAGITADORMAGNETICOP__ANALISECLINICATECNAL__M TECNAL/M TE-085
DETECTOR DE ARMA E EXPLOSIVO POR EMANACAO DE VAPOR DETECTORDEARMAEEXPLOSIVOPOREMANACAODEVAPORXXXXX XXXXX GVD 6
"ESTABILIZADOR ESTABILIZADORDETENSAOSMS SMS UAP4,OBIFX115"
"ESTABILIZADOR DE TENSAO ESTABILIZADORDETENSAOSMS SMS UAP4,OBIFX115"
ESTABILIZADOR DE TENSAO ESTABILIZADORDETENSAOSMS SMS UAP4
"ESTABILIZADOR DE TENSAO ESTABILIZADORDETENSAOSMSSMS SMS UAP4,OBIFX115"
"ESTABILIZADOR DE TENSAO ESTABILIZADORDETENSAOSMS SMS UAP4,OBIFX 115"
"ESTABILIZADOR ESTABILIZADORDETENSAOSMS SMS UAP4,OBIFX 115"
CADEIRA COM RODÍZIOS MODELO B CADEIRATIPOCAIXAALTAEMTECIDOAZULS__BREACOS_MOBILLI MOBILLI MOBILLI
BALANCA ANALITICA BALANCAANALITICAMETTLERTOLEDO METTLER TOLEDO XP205
MEDIDOR DE PH (PHMETRO) MEDIDORDEPH_PHMETRO_METROHM METROHM 780
PEDESTAL PEDESTAL SEM MARCA 
CROMATOGRAFO DE FASE GASOSA - GC/EM CROMATOGRAFODEFASEGASOSA-GC__EMAGILENT AGILENT 6890N
AGITADOR DE TUBO DE ENSAIO AGITADORDETUBODEENSAIOTHERMO THERMO DENLEY VIBROMIX
CENTRIFUGA CENTRIFUGATHERMO THERMO JOUAN CR4I
"ESTUFA FAMEM



 MODELO: PVC ESTUFAfamem FAMEM PVC"
PLACA DE AGITACAO MAGNETICA PLACADEAGITACAOMAGNETICATHERMO THERMO ABBE
CADEIRA COM RODÍZIOS MODELO B POLTRONADERECEPCIONISTATECNO2000 TECNO 2000 TECNO 2000
POLTRONA DE RECEPCIONISTA POLTRONADERECEPCIONISTATECNO2000 TECNO 2000 TECNO 2000
LEITOR DE CODIGO DE BARRAS LEITORDECODIGODEBARRASOPTICOM OPTICOM OPR-2001
PISTOLA GLOCK G19 9MM PISTOLAGLOCKMOD G19 C__MIRADETRITIUMGLOCK GLOCK G19
MESINHA PARA TELEFONE - JACARANDA MESINHAPARATELEFONE-JACARANDA SEM MARCA 
MESA PARA FUNCIONARIO COM 03 GAVETAS - SI MESAPARAFUNCIONARIOCOM03GAVETAS-SI SEM MARCA 
MESA DE ACO COM 04 GAVETAS - CARTORIO MESADEACOCOM04GAVETAS-CARTORIOCONFIANCA CONFIANCA AC.REA-22
MESA PARA TELEFONE COM TAMPO DE MADEIRA MESAPARATELEFONECOMTAMPODEMADEIRA SEM MARCA 
ARMARIO EM ACO COM DUAS PORTAS ARMARIOEMACOCOMDUASPORTASACOFLEX ACOFLEX 
MACACO HIDRAULICO COM02 TONELADAS - TRANSPORTES MACACOHIDRAULICOCOM02TONELADAS-TRANSPORTESBESTETTI BESTETTI 
ARMARIO EM ACO COM DUAS PORTAS ARMARIOEMACOCOMDUASPORTASCONFIANCA CONFIANCA 
MESA EM ACO COM 04 GAVETAS PARA MAQUINA DE ESCVREVER - COPA MESAEMACOCOM04GAVETASPARAMAQUINADEESCVREVER-COPABERNARDINI BERNARDINI 
ESTANTE ESTANTEEMACOCOMDUASPORTAS-SITROPICAL TROPICAL 
ESTANTE EM ACO COM 06 PRATELEIRAS COR CINZA - ALMOXARIFADO ESTANTEEMACOCOM06PRATELEIRASCORCINZA-ALMOXARIFADOBERNARDINI BERNARDINI 
ARMARIO DE ACO COM DUAS PORTAS ARMARIODEACOCOMDUASPORTASCONFIANCA CONFIANCA 
"EXTINTOR DE INCENDIO, 2 KG, DELEMAF EXTINTORDEINCENDIO 2KG DELEMAF SEM MARCA "
"EXTINTOR DE INCENDIO - CO2, 2KG, NI EXTINTORDEINCENDIO-CO2 2KG NI SEM MARCA GAS CARBONO"
SUBMETRALHADORA HK MP5 9MM SUBMETRALHADORAHKMP59X19MM HK MP5 A3
SUBMETRALHADORA HK MP5 9MM SUBMETRALHADORAHK MP5 P__30TIROS 9MM 81462HK HK MP5
SUBMETRALHADORA HK MP5 9MM SUBMETRALHADORAHK MP5 CAL9MM_81465_HK HK MP5
LANCADOR DE MUNIÇÃO MENOS LETAL CALIBRE 37/38MM LANCADORDEGRANADAFEDERAL CAL_37__38 FEDERAL 201-Z
MESA MESINHAEMMADEIRAPARATELEFONE-COPA SEM MARCA 
