20.19.04 - RECOLHIMENTO-BENS INSERVIVEIS/NAD/SELOG/SR/DPF/AP BLOCO A TERREO
RECOLHIMENTO - SALA 001/UMAT/SELOG
20.25.0 - DELGACIA DE OIAPOQUE/SR/DPF/AP
20.25.13 - RECOLHIMENTO BENS INSERVIVEIS/DPF/OPE/AP
GAT/DREX - SALA COFRE
20.04.13 - GPI/DREX/SR/PF/AP
20.04.04 - GEPOM/DREX/SR/DPF/AP
20.21.04 - INFORMATICA/SETEC/SR/DPF/AP
Sem localidade
20.11.04 - PLANTAO/NO/DREX/SR/DPF/AP
20.05.09 - BALCÃO ATENDIM - DELEMIG/DREX/SR/PF/AP BL B TERREO - SALAS 109/113
20.17.03 - NUTRAN/SELOG/SR/DPF/AP
12.52.06.01 - ATENDIMENTO/CFPQ/DELESP/SR/PF/AP
ALOJAMENTO DO CANIL
164 - EXTINTORES/NAD/SELOG/SR/AP
20.24.04 - NTI/RECOLHIMENTO
20.05.04 - NUC. FISC. TRAF. AER. INTERN./AEROPORTO/DELEMIG/DREX/SR/DPF/AP
2021.2023-001 - DOCUMENTOSCOPIA/SETEC/SR/PF/AP BL A SL 241 2º ANDAR
20.21.05 - LABORATORIO QUIMICA I/SETEC/SR/DPF/AP SALA 249
20.04.05 - SALA 251 LABORATORIO NID/DREX/SR/PF/AP
125206.2023-004 - SALA DESCANSO/DELEFAZ/DRCOR/SR/PF/AP
NUPAG/SGP/SR/PF/AP
201907-SPU/NAD/DPF/AP - MOVIMENTAÇÕES PARA SPU/NAD/SELOG/SR/DPF/AP
20.22.03 - SALA GUARDIÃO/SIP/SR/DPF/AP DENTRO DRE BL D 1º ANDAR
20.22.01 - GABINETE SIP/SR/DPF/AP SALA 208B BL D 1º ANDAR
12.52.02.02 - GAB BASE 2/DELEFAZ/DRPJ/SR/DPF/AP
20.19.07 - DEPOSITO BENS INSERVÍVEIS/NUMAT/SELOG BL B S/02 1º ANDAR
20.24.10 - SUPORTE TECNICO/NTI/SR/PF/AP SALA 217 1º ANDAR
12.52.03.04 - CARTORIO/DELEMAPH/RCOR/SR/DPF/AP 1º ANDAR 
VESTIARIO MASCULINO - BLOCO D - TÉRREO
SETOR MANUTENCAO/SR/PF/AP BL A TÉRREO
12520203- GAB BASE 03/DELEFAZ/DRPJ/SR/PF/AP
20.04.01.05 - NO/DELECOR/SR/PF/AP
20.05.03 - NO/DELEMIG/DREX/SR/DPF/AP SALA 111 BLOCO B TERREO
20.04.01.06 - NO/DELEAQ/DREX/SR/PF/AP SALA 113 BLOCO B TERREO
20.17.11 - SALA PROJECAO/AUDITORIO/GAB/SR/AP
20.04.02 - SECRETARIA/DREX/SR/DPF/AP
20.25.10 - ALOJAMENTO/DPF/OPE/AP
2010.2023-002 - UARM/DELEAQ/DREX/SR/AP BL A SALA TERREO
VESTIARIO FEMININO - BLOCO D TÉRREO
ALOJAMENTO/DREX/SR/PF/AP BLOCO C 1º ANDAR
12.52.2023.016 - ARQUIVO/SR/PF/AP - BLOCO B; 1º ANDAR
20.21.06 - LABORATORIO ANALISE II/SETEC/SR/DPF/AP SALA 250
20.17.21 - COPA 2º ANDAR/SELOG/SR/DPF/AP
200309.2019-005 - ACADEMIA DE GINASTICA/SR/PF/AP BL D 1º ANDAR
"12.52.08 DEPOSITO DE DROGAS- NUCART/DRCOR/SR/PF/AP,BL D S/104 TERREO"
12.53.01 - GAB/DELEPAT/DRCOR/SR/AP
20.21.02 - LOCAL DE CRIME/SETEC/SR/DPF/AP
20.21.12 - GUARDA DE MATERIAIS/SETEC/SR/PF/AP SALA 242
20.21.09 - PERITOS/SETEC/SR/PF/AP SALA 236  BL A 2º ANDAR
NID SALA 234 //
20.26.03 - NUPROC/DELINST/DRCOR/SR/PF/AP
20.03.01 - GABINETE SR/DPF/AP
SANTA HELENA
DEPOSITO/SETEC/SR/PF/AP
20.21.01 - CHEFIA/SETEC/SR/DPF/AP BL A SL 304 2º ANDAR
340-NTI/AP - NUCLEO DE TECNOLOGIA DA INFORMAÇÃO
20.17.07 - COPA 1º ANDAR/SELOG/SR/PF/AP
360 - GUARDIAO/SALA I - SALA I EQUIPAMENTOS-GUARDIAO SR/DPF/AP
20.04.03 - GID/DREX/SR/DPF/AP
GAB/CPL 331 - GABINETE CPL
300- NUCAT/SALA I/AP - NUCLEO DE CARTORIO - NUCART/SR/DPF/AP
20.05.01 - GAB/DELEMIG/DREX/SR/AP
20.25.1 - GABINETE I/DPF/OPE/AP
20.25.7 - CARTORIO/DPF/OPE/AP
20.25.8 - NUCLEO DE OPERAÇÕES/DPF/OPE/AP
20.25.9 - NA/DPF/OPE/AP
20.25.3 - DEPOSITO DE MATERIAL - DPF/OPE/AP
20.25.5 - PLANTÃO/DPF/OPE/AP
20.17.02 - PROTOCOLO/SELOG/SR/DPF/AP
20.15.02 - SALA I/NUDIS/COR/SR/AP
20.18.01 - GAB/NEOF/SELOG/SR/DPF/AP
125202-2023-003 -NUPROC/DELEFAZ/DRPJ/SR/PF/AP
SECRETARIA/DEPOSITO/NUCART/DRCOR/SR/PF/AP BL B SL 152  1º ANDAR
12.52.01 - GABINETE/DRPJ/SR/DPF/AP BL B SL   2º ANDAR
20.10.05 -  SINARM ATENDIMENTO/DELEAQ/DELESP/DREX/SR/PF/AP SALA 102 BL B TERREO 
20.21.13 - AUDIO VISUAL/SETEC/SR/PF/AP SALA 244
20.22.06 - DEPOSITO/SIP/SR/PF/AP SALA 219 BL D 1º ANDAR
20.09.05 - GUARDIÃO/DRE/DRCOR/SR/PF/AP  SALA 221 BL D 1º ANDAR
20.24.05 - DEPOSITO-NTI-SR-PF-AP BL D SALA 219 1º ANDAR
20.24.06 - SUPORTE TECNICO/NTI/SR/PF/AP SALA 301 1º ANDAR
20.21.10 - PERITOS 04/SETEC/SR/DPF/AP SALA 240
20.17.09 - SECRETARIA/SELOG/SR/PF/AP SALA 277 2 ANDAR
20.10.01 - ATENDIMENTO DELESP
240- DELEPREV/AP - DELEPREV/DRPJ/SR/DPF/AP
20.23.01 - GAB/SRH/SR/PF/AP BL B  SL 278  2º ANDAR
20.11.01 - GAB/NO/DREX/SR/DPF/AP
20.03.02 - SECRETARIA/GAB/SR/DPF/AP
RECEPCAO/SGP/SR/PF/AP BL C  SL     1º ANDAR
20.11.09 - ANDAR TERREO - RECEPÇÃO/PLANTÃO
20.11.06 - SAT/NO/DREX/SR:PF:AP 103 BLOCO D TERREO
SUPORTE/ADMINISTRATIVO/NTI/SR/PF/AP BL D S 223 1º ANDAR
125202.2016-001 - ANALISE/DELEFAZ/DRPJ/SR/PF/AP BL D  SL 220 1º ANDAR
20.10.03 - NO/DELESP/DREX/SR/DPF/AP SALA 109 BLOCO B TERREO
20.04.06 -SALA 254 // ESCRITORIO NID/DREX/SR/PF/AP
20.17.01 - GAB/SELOG/SR/DPF/AP
20.19.01 - GAB/NAD/SELOG/SR/DPF/AP SALA 01
12.52.03.03 - NO/DELEMAPH/DRCOR/SR/DPF/AP SALA 02 1 ANDAR
NUCART
 (20.05.06 )20.05.06 - PASSAPORTE ATENDIMENTO/DELEMIG/DREX/SR/DPF/AP SALA 103 BL B TERREO  - DELEMIG/DREX/SR/PF/AP (2005) 
20.24.11 - TETRAPOL/NTI/SR/PF/AP SALA 233 1 ANDAR
20.04.08 - SALA 253 // RETRATO FALADO
1252.2024-010 - FICCO/DRPJ/SR/PF/AP BL B TERREO
20.26.02 - NO/DELINST/DRCOR/SR/PF/AP
20.05.10 - GABINETE DELEMIG/DREX/SR/PF/AP BL B S 112 TÉRREO
20.19.02 - BENS A DISTRIBUIR/NAD/SELOG/SR/DPF/AP BLOCO A TERREO
20.25.4 - NTI/DPF/OPE/AP
DESATIVADA - 29/09/2022
20.25.16 - NUTRAN/DPF/OPE/AP
DPF/OPE/SR/PF/AP - PREDIO ALUGADO
20.09.01 - GAB/DRE/DRCOR/SR/DPF/AP
262-DELEARM/AP-DELEGACIA REPRENSSAO TRAFICO ILICITO DE ARMAS-DELEARM/SR/DPF/AP
20.25.12 - SAT/DPF/OPE/AP
20.04.01.03 - SAT/DELEAQ/DELECOR/SR/DPF/AP
20.03.03 - SALA COMUNICACAO SOCIAL/GAB/SR/PF/AP
GAT/DREX - SALA ADMINISTRATIVA(SALA 102)
233-DELEMAPH/DRCOR/AP - DELEMAPH/DRCOR/SR/DPF/AP
20.11.02 - CHEFIA/NO/DREX/SR/DPF/AP
250-DELEFAZ/AP - DELEGACIA DE REPREENSAO A CRIMES FAZENDARIOS-SR/DPF/AP
190-SIP/AP - NUCLEO DE INTELIGENCIA POLICIAL - SIP/SR/AP
NID/SETEC/SR/AP
20.24.07 - AUTOMACAO E CONTROLE/NTI/SR/PF/AP SALA 214 BLOCO D 1º ANDAR
20.04.01 - GABINETE/DREX/SR/DPF/AP
*** MIGRACAO (SR/DPF/AP) -> PLANTAO-DPF/OPE
12.52.05.01 - GAB/NUCART/DRCOR/SR/DPF/AP
12.52.03.01 - GAB/DELEMAPH/DRCOR/SR/DPF/AP
20.04.06 - ESCRITORIO NID/DREX/SR/PF/AP SALA 254
20.21.03 - PERITOS 01/SETEC/SR/DPF/AP SALA 237
ACADEMIA GINASTICA/SELOG/SR/PF/AP
20.11.05 SETOR ARMAMENTO/NO/DREX/PF/AP SALA 102 BLOCO D TERREO 
12.52.05.05 - NUPROC 03/DRCOR/SR/PF/AP SALA 210 BLOCO D 1 ANDAR - ESTAGIARIOS
20.09.03 - CARTORIO/DRE/DRPJ/SR/PF/AP SALA 212
0004 - DEL. REG. COMBATE AO CRIME ORGANIZADO-DRCOR
20.18.02 - CONF. DOCUMENTAL/SELOG/SR/PF/AP BL B S 259 2º ANDAR
20.03.08 - SALA REUNIAO GAB-SR-PF-AP
20.17.19 - COPA AREA EXTERNA/LIMPEZA
20.23.03 - ASSISTENCIA SOCIAL/SRH/SR/PF/AP SALA 282 2 ANDAR
20.24.01 - SALA NTI/SR/DPF/AP
20.24.13 - BENS MOVEIS ACAUTELADOS/NTI/SR/PF/AP
20.19.08 - DEPOSITO MATERIAIS/NUMAT/SELOG/SR/PF/AP BL D S/110 TERREO
20.24.12 - DEPOSITO/NTI/SR/PF/AP BLOCO D SALA 216 1º ANDAR
20.05.07 - PASSAPORTE ATENDIMENTO/DELEMIG/DREX/SR/DPF/AP SALA 105 BLOCO B TERREO
FORÇA TAREFARA POL.
PASSAPORTE ATENDIMENTO/DELEMIG/DREX/SR/PF/AP BL B  SL 106  TERREO
201402-SEC/COR/SR/PF/AP - SALA 275-SECRETARIA DA COR/SR/PF/AP
GTED/GAB/SR/PF/AP BL A S/       TÉRREO
20.15.04 - GAB-NUDIS/COR-SR/PF/AP BLOCO A 2º ANDAR
20.05.08 - BIOMETRIA DE ESTRANG/DELEMIG/DREX/SR/DPF/AP SALA 106 BLOCO B TERREO
HALL/ATENDIMENTO/PASSAPORTE
GAB/DELECOR/DRPJ/SR/PF/AP BL B  SL     1º ANDAR
BASE 01/DELECOR/DRPJ/SR/PF/AP
CORREDORES/SELOG/SR/PF/AP BLOCOS A/B/C/D 1º ANDAR
261-GAB/DELINST/DRPJ/SR/PF/AP - GAB/DELINST/SR/PF/AP
UNIDADE DE CONTROLE DE PRODUTOS QUIMICOS - UCPQ.2010-SR/PF/AP
20.17.04 - CPL/SELOG/SR/DPF/AP
20.09.07 - NO/DRE/DRCOR/SR/PF/AP SALA ANALISE BL D 1º ANDAR
CARTORIO II/DMA - BLOCO B 1º ANDAR
12.52.02 - SECRETARIA/DRCOR/SR/DPF/AP
20.04.01.04 - CARTORIO/DELECOR/SRT/PF/AP
CARTORIO II/DELECOR/SR/PF/AP
20.23.02 - SECRETARIA/SRH/SR/PF/AP BL B SL 307 2º ANDAR
CENTRAL DE INTELIGENCIA/SIP/SR/PF/AP BL D SL 206 1º ANDAR
2010.2024-005-UARM/DELEAQ/DREX/SR/AP BL B SALA        TERREO
200309.2018-004 - SETOR MANUTENCAO PREDIAL/GTED/SR/PF/AP
20.24.08 - SALA EQUIP SERVIDOR/NTI/SR/PF/AP SALA 221 BL D  1º ANDAR
280.0 - ATENDIMENTO DELEAQ/DELESP/SR/PF/AP
SUB CHEFIA/NTI/SR/PF/AP BL D SL 209 1º ANDAR
20.14.01 - GAB/COR/SR/DPF/AP
DELECIBER/DELINST/DRPJ/SR/PF/AP
12.52.03.02 - NO/DELEMAPH/DRCOR/SR/DPF/AP SALA 01 1º ANDAR
NUMAT/SR/PF/AP BLOCO A TERREO
AREA TECNICA/NTI/SR/PF/AP 2º ANDAR
AREA TECNICA/NTI/SR/PF/AP TERREO
AREA TECNICA/NTI/SR/PF/AP 1º ANDAR
AMBULAORIO/SGP/SR/PF/PA
GRUPO DE CAPTURAS/DREX/SR/PF/AP
DEPOSITO DELESP
1252.2024-011 - FICCO/DRPJ/SR/PF/AP BL A S 210 1º ANDAR
SALA DESCOMPRESSAO/SGP/SR/PF/AP BL A  SL    1º ANDAR
BASE 03/DELECOR/DRPJ/SR/PF/AP
20.23.0 - AMBULATORIO/SGP/SR/PF/AP. BL C SL   1º ANDAR
ATENDIMENTO/ODONTOLOGICO/SGP/SR/PF/AP BL C  SL    1º ANDAR
20.17.12 - AUDITORIO/GAB/SR/PF/AP
20.2022-1502 ACADEMIA VEST. MASCULINO
20.22.15-01 ACADEMIA VEST. FEMININO
20.17.14 - COPA/CORREDORES/SELOG/ANDAR TERREO
12.52.01.03 - NUPROC/DELEPREV/DRCOR/SR/DPF/AP
12.52.05.02 - DEPOSITO/NUCART/DRCOR/SR/DPF/AP
20.03.06 - SALA REPOUSO/GAB/SR/PF/AP
20.05.05 - CARTORIO DELEMIG - CARTORIO DELEMIG
20.11.03 - GUARITA/PLANTAO/NO/DREX/SR/DPF/AP
CORREDORES SEDE-SR/PF/AP BLOCOS A/B/C 2º ANDAR
20.24.03 - DEPOSITO/NTI/SR/PF/AP BLOCO B 1º PISO
20.05.05 - ESTRANGEIROS ATENDIMENTO/DELEMIG/DREX/SR/PF/SALA 113 BL B TERREOAP 
20.17.20 -  CANTINA/SELOG/SR/PF/AP BLOCO B TERREO
*** MIGRACAO (SR/DPF/AP) -> DELEGACIA PREV. E REPREENSAO A ENTORPECENTES-DPRE
