"ESTOFAMENTO COURVIN MARROM, ESTRUTURA EM MADEIRA,C/BRACOS. ESTOFAMENTOCOURVINMARROM ESTRUTURAEMMADEIRA C__BRACOS_MAINLINE MAINLINE M-100/3"
"POLTRONA PARA DIRETOR, CONFEC.EM ESPUMA POLTRONAPARADIRETOR CONFEC_EMESPUMA TALARICOS XXX"
"SOFA COM 03 LUGARES, COM BRAçOS, EM TECIDO AZUL SOFACOM03LUGARES COMBRACOS EMTECIDOAZULCOLLECTION COLLECTION VERONA"
"ARMARIO,C/4 PRAT.MED.150X60X35CM ARMARIO C__4PRAT_MED_150X60X35CMFIAN__TRANSUL FIAN/TRANSUL VITRINE"
GUARDA-ROUPA EM ACO C/ 04 VAOS SOBREPOSTOS GUARDA-ROUPAEMACOC__04VAOSSOBREPOSTOSINCAM INCAM GRF-4
PAINEL DE FOT DE DUPLA FACE MEDINDO 2.20 X 1.80 PAINELDEFOTDEDUPLAFACEMEDINDO2_20X1_80S__MARCA S/MARCA PAINEL
PAINEL DE FOT DE DUPLA FACE MEDINDO 1.10 X 2.40 PAINELDEFOTDEDUPLAFACEMEDINDO1_10X2_40S__MARCA S/MARCA PAINEL
"IDENTIFICADOR DE CHAMADAS, COMPATIVEL C/ LINHA DIGITAL IDENTIFICADORDECHAMADAS COMPATIVELC__LINHADIGITALNUKLEO NUKLEO BINA"
ESTABILISADOR DE TENAO C/LED C/04 TOMADA VOLTAGEM 115/220 ESTABILISADORDETENAOC__LEDC__04TOMADAVOLTAGEM115__220ENERMAX ENERMAX EXXA PERSONAL PLUS
"CADEIRA GIRAT COM BRAO EM TECIDO AZUL, REG ASSENTO/ENCOSTO CADEIRAGIRATCOMBRAOEMTECIDOAZUL REGASSENTO__ENCOSTOTECNO TECNO P0500/21"
"ARMARIO  DE MADEIRA 80X50X163CM COR MARFIM,C PRATILEIRA ARMARIODEMADEIRA80X50X163CMCORMARFIM CPRATILEIRATECNO TECNO ARMARIO ALTO"
