"MESA DE TRAB EM L,MAD,C/PENINSULA DE REUNIAO, MARFIM MESADETRABEML MAD C__PENINSULADEREUNIAO MARFIMOFFICEBRASIL OFFICEBRASIL ESTACAO DE CHEFIA"
MICROCOMPUTADOR 2.4GHZ P4 PRO 256MB 80G 110/220 TEC/MOU/CSOM MICROCOMPUTADOR2_4GHZP4PRO256MB80G110__220TEC__MOU__CSOMBITWAY BITWAY 
NOTEBOOK-2GB-DDR2-FC1.8GHZ-64BITS-HD160GB-BOLSA E ACESSORIOS NOTEBOOK-2GB-DDR2-FC1_8GHZ-64BITS-HD160GB-BOLSAEACESSORIOSLENOVO LENOVO T400
"CARRO DE TRANSP. EM ACO,RODAS DE BORRACHA,CAP.200KG CARRODETRANSP_EMACO RODASDEBORRACHA CAP_200KGCARRINHOBRASIL CARRINHO BRASIL "
FOGAO 6 BOCAS FOGAO6BOCASESMALTEC ESMALTEC 
KIT PCI DVD KITPCIDVD SEM MARCA 
ANTENA PARABOLICA BR2600N C/ ACESSORIOS ANTENAPARABOLICABR2600NC__ACESSORIOSBR2600N BR2600N 
NOTEBOOK ACER C/ACESS. NOTEBOOKACERC__ACESS_ACER ACER ASPIRE 5738-6488
NOTEBOOK ACER NOTEBOOKACERACER ACER ASPIRE 5536-5224
"NOTEBOOK HP, 2GB RAM,320GB HD, LCD 13,3],WEBCAM INT.2MP NOTEBOOKHP 2GBRAM 320GBHD LCD13 3] WEBCAMINT_2MPHP HP 4320S"
CIFRADOR PORTATIL SISTEMA SMC - 45 CIFRADORPORTATILSISTEMASMC-45CEPESC CEPESC MCX - 27
GM - CHEVROLET VECTRA SEDAN MOD_00 GASOLINA PRETO GLSCHEVROLET GM - CHEVROLET VECTRA
FIAT PALIO MOD_00 GASOLINA BRANCO 04PORTASFIAT FIAT PALIO
"PERNEIRA ANTI TUMULTO, COM PLACA ANTI IMPACTO,TERMICO,CHAMAS PERNEIRAANTITUMULTO COMPLACAANTIIMPACTO TERMICO CHAMASINASSALT _ATAK IN ASSALT,_ATAK PERNEIRA"
"PERNEIRA ANTI TUMULTO,COM PLACA ANTI IMPACTO, TERMICO,CHAMAS PERNEIRAANTITUMULTO COMPLACAANTIIMPACTO TERMICO CHAMASINASSALT ATACK IN ASSALT, ATACK PERNEIRA"
PISTOLA GLOCK G19 9MM PISTOLAC__MIRATRITIUM 02CARREGADORESEACESSORIOSGLOCK GLOCK G19
PISTOLA GLOCK G17 9MM PISTOLAC__MIRATRITIUM 02CARREGADORESEACESSORIOSGLOCK GLOCK G17
"FUZIL DE ASSALTO HK G36 5,56MM CARABINA TRILHOPICATINNY 06CARREGADORESP__30TIROSHK HK HK G36CV"
"FUZIL DE ASSALTO HK G36 5,56MM CARABINA MIRAOTICA3X PONTOVERMELHO 06CARREG_ 30CARTUCHOHK HK HK G36KV"
"CAPACETE ANTI-TUMULTO, COR PRETA,VISEIRA DE 4MM E PROT. NUCA CAPACETEANTI-TUMULTO CORPRETA VISEIRADE4MMEPROT_NUCACDC CDC "
TRIPE C/ CONTR.REMOTO P/CAMERAS DE VIDEO E DSC C/ESTOJO TRIPEC__CONTR_REMOTOP__CAMERASDEVIDEOEDSCC__ESTOJOSONY SONY VCT-D680RM
"MONOPE EM ALUMINIO ANODIZADO, COR PRETA, C/ESTOJO MONOPEEMALUMINIOANODIZADO CORPRETA C__ESTOJOFANTIEV FANTIEV FT-1012"
TRANSMISSOR AUDIO GSM TRANSMISSORAUDIOGSMGTS GTS AGT020
MICRO TRANSM. DIG. CRIPTOGRAFADO E C/ CONTROLE REMOTO MICROTRANSM_DIG_CRIPTOGRAFADOEC__CONTROLEREMOTOGTS GTS AT160
MICRO TRANSMISSOR DIGITAL MICROTRANSMISSORDIGITALGTS GTS AT180
MICRO TRANSMISSOR DIGITAL C/ CONTROLE REMOTO MICROTRANSMISSORDIGITALC__CONTROLEREMOTOGTS GTS AT210
MICRO TRANSMISSOR ANALOGICO AUTONOMO MICROTRANSMISSORANALOGICOAUTONOMOGTS GTS AT280
MICRO TRANSMISSOR ANALOGICO MICROTRANSMISSORANALOGICOGTS GTS AT310
"REPETIDORA VHF, UHF, P/ AT 310 REPETIDORAVHF UHF P__AT310GTS GTS AT310R"
MICRO GRAVADOR ESTEREO DE BOLSO MICROGRAVADORESTEREODEBOLSOGTS GTS DAR040
POCKET DIGITAL GRAVADOR DE VOZ POCKETDIGITALGRAVADORDEVOZGTS GTS DAR050
MICRO GRAVADOR AUDIO VIDEO AUTONOMO MICROGRAVADORAUDIOVIDEOAUTONOMOGTS GTS DAVR010
MICRO GRAVADOR AUDIO VIDEO AUTONOMO ROBUSTECIDO MICROGRAVADORAUDIOVIDEOAUTONOMOROBUSTECIDOGTS GTS DAVR100
MICRO GRAVADOR AUDIO VIDEO TIPO CHAVEIRO MICROGRAVADORAUDIOVIDEOTIPOCHAVEIROGTS GTS DAVR120
MODULO DE RASTREAMENTO GPS MODULODERASTREAMENTOGPSGTS GTS MP010
KIT SISTEMA DE TELEMETRIA VIDEO (PALM OU NTSC) KITSISTEMADETELEMETRIAVIDEO_PALMOUNTSC_GTS GTS MV100
CAMERA COMPACTA C/ OBJETIVA INTERCAMBIAVEL CAMERACOMPACTAC__OBJETIVAINTERCAMBIAVELGTS GTS VC060
CAMERAGRANDE RESOLUCAO P/ INTEGRACAO CAMERAGRANDERESOLUCAOP__INTEGRACAOGTS GTS VC070
